HSV Percentage,B Mean,G Mean,R Mean,Overall Mean,contours,OTSU,Class Name
14.501953125,147.22161865234375,151.76467895507812,150.41014099121094,150.83291625976562,1,7,Car
1.934814453125,109.41439819335938,121.61944580078125,130.5749053955078,122.31877136230469,1,4,Car
18.24951171875,119.03001403808594,125.04194641113281,125.81565856933594,124.32676696777344,2,4,Car
5.517578125,134.1077423095703,136.0540313720703,136.30210876464844,135.62945556640625,1,8,Car
4.0557861328125,111.31245422363281,112.83773803710938,114.20973205566406,112.48695373535156,0,4,Car
13.914558696843917,85.41498942751977,94.59758007674837,96.67415224371524,93.17342783303313,0,1,Car
0.1708984375,113.40133666992188,111.88569641113281,111.01777648925781,111.33555603027344,0,5,Car
12.61138916015625,99.58062744140625,99.82783508300781,98.37431335449219,98.83830261230469,0,6,Car
4.2999267578125,89.47305297851562,102.47300720214844,112.10368347167969,103.21858215332031,0,3,Car
28.80401611328125,110.14604187011719,120.07736206054688,117.23605346679688,117.79420471191406,2,4,Car
11.669921875,113.08723449707031,111.84991455078125,109.38455200195312,110.90560913085938,1,3,Car
36.86981201171875,73.94273376464844,83.98660278320312,82.75997924804688,81.730712890625,0,4,Car
14.32037353515625,125.123291015625,129.07522583007812,128.81817626953125,128.39138793945312,0,7,Car
0.04730224609375,145.58084106445312,147.52865600585938,151.29209899902344,148.58592224121094,1,4,Car
29.864501953125,78.46665954589844,91.26876831054688,90.89546203613281,89.04209899902344,1,3,Car
7.2174072265625,118.67518615722656,119.97346496582031,120.18301391601562,119.54525756835938,1,6,Car
23.8494873046875,85.77720642089844,93.83558654785156,93.13633728027344,92.22560119628906,2,6,Car
12.80670166015625,116.85426330566406,124.41204833984375,127.67066955566406,124.413330078125,1,3,Car
0.0885009765625,149.51805114746094,149.60067749023438,150.83079528808594,150.1241912841797,2,6,Car
14.501953125,147.22161865234375,151.76467895507812,150.41014099121094,150.83291625976562,1,7,Car
1.43890380859375,110.22688293457031,105.84469604492188,101.85884094238281,104.53912353515625,0,5,Car
0.592041015625,115.60415649414062,111.92677307128906,108.70362854003906,110.89515686035156,1,6,Car
8.6761474609375,83.34281921386719,83.99067687988281,81.4268798828125,82.68763732910156,2,5,Car
5.49468994140625,98.11639404296875,94.2882080078125,90.37025451660156,93.00111389160156,0,5,Car
4.6905517578125,113.10111999511719,124.74028015136719,128.1420135498047,124.25898742675781,1,2,Car
16.632080078125,123.86898803710938,131.23619079589844,131.76470947265625,130.11471557617188,1,3,Car
2.05078125,125.68717956542969,124.77484130859375,124.41380310058594,124.32179260253906,2,7,Car
18.81561279296875,104.43034362792969,99.72520446777344,92.402587890625,97.84414672851562,1,9,Car
0.0640869140625,108.98159790039062,110.03410339355469,114.27154541015625,111.10494995117188,1,6,Car
3.51715087890625,119.87742614746094,112.50360107421875,102.37425231933594,110.09375,3,7,Car
0.58135986328125,119.34724426269531,119.16059875488281,117.38565063476562,118.39468383789062,1,4,Car
0.01373291015625,129.42787170410156,127.93270874023438,128.2301788330078,128.10728454589844,1,5,Car
4.351806640625,127.748291015625,130.37086486816406,124.17933654785156,127.77740478515625,1,5,Car
0.1068115234375,120.68206787109375,123.79779052734375,126.08290100097656,123.91593933105469,1,3,Car
2.4566650390625,71.32801818847656,60.98320007324219,48.48570251464844,58.1556396484375,1,3,Car
0.01983642578125,73.6298828125,62.67979431152344,50.31388854980469,60.10801696777344,1,3,Car
2.874755859375,92.9718017578125,85.08171081542969,70.53947448730469,81.01448059082031,1,4,Car
1.03912353515625,108.47575378417969,120.18106079101562,130.5369415283203,121.6466064453125,0,2,Car
9.63134765625,114.91238403320312,111.37962341308594,96.1400146484375,106.76463317871094,1,4,Car
2.117919921875,101.54194641113281,101.7362060546875,113.9776611328125,104.99169921875,1,7,Car
0.49285888671875,92.25640869140625,82.19703674316406,66.39537048339844,78.17588806152344,1,4,Car
0.2044677734375,123.84455871582031,126.18650817871094,128.19398498535156,126.37158203125,1,4,Car
7.1380615234375,133.6755828857422,134.53439331054688,125.48262023925781,131.43478393554688,1,7,Car
2.1392822265625,105.25004577636719,103.85516357421875,116.10092163085938,107.22181701660156,2,7,Car
7.03125,75.29655456542969,68.02973937988281,57.50706481933594,65.2860107421875,0,1,Car
1.8277449046679817,89.99663379355687,77.60812623274161,59.34782380013149,72.86290598290599,0,3,Car
2.0172119140625,139.88131713867188,146.49476623535156,149.5023193359375,146.51170349121094,2,3,Car
6.98699951171875,120.62298583984375,124.26394653320312,116.7445068359375,120.76322937011719,2,6,Car
43.304443359375,113.92576599121094,126.24835205078125,115.91853332519531,121.42796325683594,1,6,Car
0.0091552734375,73.23175048828125,62.85972595214844,49.15202331542969,59.75260925292969,1,3,Car
1.3153076171875,126.18473815917969,127.90193176269531,124.14433288574219,125.92608642578125,2,5,Car
0.2655029296875,97.93287658691406,96.31666564941406,92.49240112304688,95.12704467773438,1,4,Car
2.79693603515625,96.62127685546875,96.66265869140625,113.11102294921875,101.22561645507812,2,5,Car
9.14764404296875,109.13040161132812,104.69810485839844,89.93547058105469,100.21589660644531,1,3,Car
1.39923095703125,84.20674133300781,75.03959655761719,70.52305603027344,74.21603393554688,1,2,Car
1.43890380859375,102.31881713867188,104.64558410644531,114.48994445800781,106.86613464355469,1,4,Car
12.16583251953125,79.48655700683594,72.26530456542969,56.865997314453125,67.79283142089844,1,3,Car
7.82318115234375,59.36930847167969,51.75920104980469,43.38725280761719,49.70329284667969,1,1,Car
2.02178955078125,149.04000854492188,153.71307373046875,151.4423828125,152.32363891601562,2,4,Car
0.0,194.65980529785156,195.9731903076172,191.923095703125,194.50038146972656,1,5,Car
4.7760009765625,104.02349853515625,97.29217529296875,81.43313598632812,92.85517883300781,0,3,Car
7.8277587890625,138.2003936767578,138.45956420898438,126.36314392089844,134.36077880859375,1,6,Car
0.38299560546875,113.26637268066406,115.29051208496094,117.69725036621094,115.40147399902344,1,7,Car
24.5147705078125,105.4046630859375,104.19741821289062,90.53813171386719,100.24174499511719,1,2,Car
8.2183837890625,100.14302062988281,97.41494750976562,87.80647277832031,94.01846313476562,0,4,Car
3.06854248046875,129.72308349609375,121.87840270996094,99.71163940429688,116.08285522460938,1,3,Car
1.44805908203125,130.4557342529297,169.64498901367188,175.7061309814453,167.01853942871094,1,2,Car
0.048828125,169.0310821533203,152.5208740234375,162.7897186279297,157.4536895751953,1,8,Car
12.10784912109375,98.85411071777344,94.4332275390625,90.53187561035156,93.0277099609375,2,2,Car
1.02996826171875,109.32783508300781,100.41612243652344,116.39532470703125,106.12002563476562,0,3,Car
0.02288818359375,175.45858764648438,172.0518341064453,165.64932250976562,170.47999572753906,1,5,Car
0.20599365234375,118.01124572753906,105.66688537597656,92.42015075683594,103.07057189941406,1,5,Car
0.0701904296875,158.15203857421875,161.00416564941406,193.6963348388672,170.4473114013672,2,4,Car
12.40081787109375,135.00125122070312,186.5126953125,199.30393981933594,184.58323669433594,1,2,Car
0.6378173828125,154.64393615722656,156.5833282470703,182.9842071533203,164.29733276367188,1,3,Car
9.90753173828125,148.41114807128906,150.1402587890625,117.53057861328125,140.21746826171875,2,4,Car
0.0,173.95033264160156,161.74468994140625,173.3648681640625,166.6955108642578,2,6,Car
40.13214111328125,144.12367248535156,156.08412170410156,126.54231262207031,145.89926147460938,1,2,Car
4.010009765625,132.08998107910156,131.75079345703125,140.85610961914062,134.4720458984375,2,3,Car
16.54510498046875,130.35565185546875,130.25,116.84382629394531,125.78419494628906,1,4,Car
3.74755859375,125.96054077148438,129.8980255126953,126.91415405273438,128.50680541992188,2,2,Car
0.12359619140625,153.26907348632812,151.83950805664062,151.724853515625,151.9066619873047,1,4,Car
0.0,199.46853637695312,172.6385498046875,155.27638244628906,170.52244567871094,1,6,Car
4.84619140625,160.33807373046875,127.26502990722656,102.83204650878906,123.670166015625,2,4,Car
0.0,169.9382781982422,131.41336059570312,107.59074401855469,128.58648681640625,4,2,Car
0.00152587890625,158.88253784179688,128.0204315185547,112.38916015625,126.79995727539062,2,5,Car
0.67901611328125,190.73085021972656,154.74354553222656,125.83779907226562,150.18502807617188,1,3,Car
0.0,178.47683715820312,123.98600769042969,138.9337921142578,134.6396484375,1,3,Car
2.484130859375,167.737548828125,154.7601776123047,139.97926330566406,151.84597778320312,1,3,Car
0.0,150.13751220703125,106.93653869628906,105.94389343261719,111.47587585449219,1,4,Car
2.8564453125,135.68740844726562,140.5728302001953,142.39422607421875,140.11508178710938,1,4,Car
0.0,201.62640380859375,172.4525909423828,154.0376739501953,170.3170623779297,1,2,Car
0.01220703125,192.76800537109375,158.06539916992188,137.30018615722656,155.8208465576172,2,3,Car
0.0,186.0632781982422,157.9054412841797,141.75465393066406,156.33731079101562,1,3,Car
0.0,153.66163635253906,116.02619934082031,94.219482421875,113.72073364257812,0,3,Car
0.6744384765625,176.46942138671875,153.39080810546875,140.07142639160156,151.98741149902344,1,5,Car
0.0,181.17672729492188,152.45614624023438,140.2880859375,152.10690307617188,1,3,Car
0.3936767578125,147.14462280273438,104.63252258300781,80.05477905273438,101.97802734375,0,3,Car
0.0,138.97482299804688,91.44863891601562,94.91398620605469,97.86515808105469,0,5,Car
0.67291259765625,168.2041015625,134.3605499267578,107.23306274414062,130.07003784179688,2,2,Car
0.02288818359375,133.4540557861328,95.74226379394531,72.17576599121094,92.88278198242188,1,4,Car
0.70037841796875,85.90371704101562,76.65235900878906,65.94677734375,74.34156799316406,1,3,Car
2.87933349609375,165.2033233642578,139.86936950683594,116.84150695800781,135.87623596191406,2,4,Car
0.0,139.81939697265625,92.59767150878906,64.7403564453125,89.58122253417969,0,4,Car
0.0,175.6065625,140.44609375,117.18265625,137.4503125,0,1,Car
0.29405587061541694,156.47448015122873,114.69313169502206,86.54253308128544,110.41566897710565,0,0,Car
0.0,131.27908325195312,87.04275512695312,84.66352844238281,91.26374816894531,0,3,Car
0.12664794921875,192.47801208496094,144.4816436767578,85.63821411132812,132.36036682128906,1,4,Car
17.26837158203125,154.707763671875,148.6806640625,132.62295532226562,144.57156372070312,1,2,Car
0.0,195.5774688720703,163.40623474121094,144.01881408691406,161.23597717285156,2,8,Car
0.0,185.4012451171875,152.3192138671875,131.3170928955078,149.8714599609375,1,4,Car
0.0,139.36473083496094,105.59498596191406,92.04183959960938,105.40809631347656,1,1,Car
1.0589599609375,101.42730712890625,94.44606018066406,81.74485778808594,91.27445983886719,1,3,Car
0.0,157.6864776611328,119.15370178222656,92.63044738769531,115.599365234375,1,3,Car
0.0,173.64468383789062,144.83981323242188,137.0755615234375,145.8602752685547,2,6,Car
0.00762939453125,164.0129852294922,125.34419250488281,123.76274108886719,129.11732482910156,1,1,Car
0.0,189.7957763671875,158.181396484375,146.72940063476562,158.39547729492188,1,1,Car
6.48651123046875,185.9574737548828,163.3696746826172,135.24224853515625,157.58480834960938,1,4,Car
0.01373291015625,201.953369140625,171.28102111816406,146.43138122558594,167.3302764892578,2,4,Car
0.0,178.125,140.96701049804688,113.64424133300781,137.0239715576172,2,2,Car
11.25640869140625,110.28042602539062,108.09556579589844,103.35617065429688,106.86689758300781,1,2,Car
8.75244140625,111.8753662109375,110.53569030761719,101.34768676757812,107.5513916015625,3,2,Car
1.56707763671875,147.71376037597656,152.61598205566406,154.52618408203125,152.7314453125,2,3,Car
15.95916748046875,116.4200439453125,123.3316650390625,115.52326965332031,119.534423828125,1,3,Road
6.8817138671875,122.14427185058594,137.79470825195312,144.20806884765625,137.618896484375,1,6,Road
2.64892578125,136.20396423339844,150.44232177734375,158.97885131835938,151.3046875,1,1,Road
2.0416259765625,139.82923889160156,142.78916931152344,144.70498657226562,143.01304626464844,1,7,Road
10.45989990234375,102.17486572265625,110.04257202148438,110.44497680664062,108.29034423828125,0,3,Road
12.59613037109375,118.56517028808594,138.6705780029297,142.9886016845703,137.55747985839844,1,4,Road
4.88739013671875,128.83261108398438,144.7281494140625,149.39430236816406,144.0951690673828,2,4,Road
0.35552978515625,154.25961303710938,160.24478149414062,162.32191467285156,159.96450805664062,1,1,Road
5.60455322265625,119.6219482421875,123.00193786621094,118.01344299316406,120.55235290527344,1,4,Road
20.63140869140625,106.32797241210938,116.44000244140625,115.53260803222656,114.25715637207031,1,4,Road
1.739501953125,92.82682800292969,102.54106140136719,106.39166259765625,101.99510192871094,0,4,Road
5.7159423828125,119.08741760253906,129.52035522460938,138.01800537109375,130.59487915039062,1,2,Road
4.72259521484375,141.82693481445312,151.0682830810547,154.7728271484375,150.9891815185547,1,5,Road
4.97283935546875,110.93170166015625,122.73802185058594,125.21072387695312,121.49710083007812,0,4,Road
0.0,160.9121551513672,168.2417449951172,171.04698181152344,168.2530517578125,1,1,Road
11.20147705078125,107.09487915039062,115.55729675292969,116.15951538085938,114.07911682128906,0,4,Road
11.5447998046875,114.52806091308594,131.88998413085938,138.50323486328125,131.14097595214844,1,5,Road
5.7281494140625,142.16893005371094,160.52760314941406,165.5957794189453,159.76715087890625,1,3,Road
7.28759765625,149.82943725585938,163.70037841796875,170.27114868164062,164.0295867919922,1,1,Road
1.88751220703125,108.64772033691406,120.18696594238281,123.3616943359375,119.47714233398438,0,4,Road
23.82354736328125,108.42689514160156,124.37312316894531,122.43994140625,121.08161926269531,1,1,Road
2.54669189453125,155.94931030273438,169.00685119628906,171.1744842529297,168.10824584960938,1,3,Road
4.7607421875,145.71798706054688,164.8200225830078,170.27381896972656,164.2052459716797,2,5,Road
12.12158203125,111.91119384765625,125.2291259765625,125.98165893554688,122.89329528808594,2,3,Road
0.0701904296875,160.4224090576172,172.3400115966797,179.62721252441406,173.04612731933594,1,1,Road
3.9886474609375,105.71788024902344,118.94032287597656,124.940673828125,118.60296630859375,0,5,Road
2.7801513671875,100.98994445800781,115.85371398925781,123.70159912109375,115.731201171875,0,9,Road
1.88751220703125,96.44757080078125,108.71830749511719,116.01455688476562,108.63569641113281,1,10,Road
0.69580078125,144.22576904296875,158.2987060546875,167.49378967285156,159.52586364746094,1,8,Road
0.0,162.3213348388672,170.71592712402344,178.82215881347656,171.9547119140625,1,1,Road
2.90374755859375,113.16098022460938,126.49870300292969,132.44773864746094,126.26045227050781,1,8,Road
2.47344970703125,131.87513732910156,144.74769592285156,154.1280059814453,145.86529541015625,1,4,Road
0.01678466796875,144.7191162109375,150.51576232910156,152.0467987060547,150.106689453125,1,5,Road
4.736328125,112.42050170898438,126.156494140625,132.18406677246094,124.98927307128906,0,4,Road
0.35247802734375,119.60726928710938,127.41229248046875,131.28607177734375,127.25515747070312,0,4,Road
0.1922607421875,153.62649536132812,161.57737731933594,167.3343505859375,162.20118713378906,1,1,Road
1.4190673828125,98.08966064453125,100.64775085449219,100.57533264160156,99.61857604980469,1,4,Road
0.69580078125,152.6584014892578,164.2574005126953,175.47686767578125,166.24017333984375,1,3,Road
0.201416015625,158.4600372314453,170.05728149414062,180.16458129882812,171.74057006835938,1,1,Road
12.64495849609375,135.0207977294922,150.28526306152344,150.25753784179688,148.0526580810547,2,5,Road
3.900146484375,123.98585510253906,126.65371704101562,127.60604858398438,126.1240234375,1,5,Road
4.3792724609375,132.4484405517578,133.74746704101562,136.12110900878906,133.46652221679688,1,1,Road
0.701904296875,147.1741485595703,148.1665802001953,150.02590942382812,148.4256134033203,1,1,Road
1.31072998046875,154.94554138183594,155.62368774414062,154.26046752929688,155.07923889160156,1,1,Road
5.224609375,145.5675811767578,149.97677612304688,148.8533172607422,148.5625,1,2,Road
11.90643310546875,160.0213623046875,168.84364318847656,166.58828735351562,166.7886199951172,1,3,Road
14.50958251953125,131.6264190673828,141.4556121826172,141.7295684814453,138.7770538330078,1,4,Road
9.752363040123457,122.62880979938272,127.25413532021605,123.08213975694444,124.99063223379629,3,3,Road
10.3424072265625,127.71647644042969,136.55093383789062,135.9897918701172,134.50608825683594,1,7,Road
25.63934326171875,95.4879150390625,129.1244659423828,130.5939483642578,125.53134155273438,0,6,Road
34.431416487817195,89.98462946597652,96.31978285570004,88.9364269031688,92.16388397929555,1,9,Road
2.64892578125,132.02816772460938,134.037841796875,137.53167724609375,134.41339111328125,1,2,Road
8.07037353515625,126.78704833984375,136.94216918945312,142.48855590820312,136.8724365234375,2,3,Road
4.74395751953125,96.27667236328125,104.59356689453125,110.59587097167969,104.91012573242188,0,10,Road
3.564453125,94.18418884277344,100.56642150878906,106.69625854492188,101.20932006835938,0,10,Road
1.7974853515625,123.12332153320312,128.1125030517578,133.73947143554688,128.96859741210938,1,4,Road
5.0689697265625,105.1668701171875,113.80032348632812,120.34477233886719,114.57305908203125,0,3,Road
1.2542724609375,137.1734161376953,131.6605987548828,127.93721008300781,131.04327392578125,1,1,Road
0.2105712890625,128.712646484375,118.26435852050781,109.74551391601562,116.53614807128906,1,1,Road
3.515625,162.62489318847656,168.72935485839844,170.3645477294922,168.21044921875,1,2,Road
12.66937255859375,102.96086120605469,110.70999145507812,115.58407592773438,111.1383056640625,2,2,Road
3.9794921875,128.93170166015625,133.13267517089844,134.84475708007812,133.04075622558594,1,6,Road
9.4207763671875,89.92465209960938,101.33720397949219,104.86592102050781,100.37969970703125,0,5,Road
2.496337890625,157.23529052734375,162.51058959960938,165.7598876953125,162.65721130371094,1,2,Road
11.49444580078125,109.50067138671875,117.83544921875,123.17388916015625,118.20860290527344,1,3,Road
8.8531494140625,102.06704711914062,110.82220458984375,114.8492431640625,110.72178649902344,0,3,Road
14.43939208984375,118.82002258300781,126.22319030761719,124.85040283203125,124.56637573242188,1,6,Road
5.16357421875,107.33253479003906,101.14971923828125,88.02467346191406,97.48062133789062,1,2,Road
0.787353515625,149.98956298828125,155.9373321533203,157.42251586914062,155.43023681640625,1,2,Road
0.2716064453125,154.74978637695312,160.71351623535156,161.79859924316406,160.10888671875,1,4,Road
14.111328125,100.93220520019531,112.77935791015625,118.08303833007812,112.66822814941406,1,3,Road
14.154052734375,94.4295654296875,108.16377258300781,108.90565490722656,105.59031677246094,0,7,Road
0.00152587890625,130.6147003173828,130.11587524414062,130.0845184326172,130.06845092773438,0,7,Road
1.397705078125,126.73042297363281,129.72235107421875,129.89004516601562,129.43675231933594,0,2,Road
1.4617919921875,135.0245361328125,132.91262817382812,129.5950469970703,132.167724609375,1,3,Road
1.35650634765625,134.53848266601562,131.64686584472656,128.01846313476562,130.95777893066406,0,1,Road
4.2327880859375,113.08738708496094,113.60581970214844,111.79356384277344,112.77027893066406,0,2,Road
12.33978271484375,101.61209106445312,103.20068359375,100.84896850585938,102.16069030761719,0,0,Road
0.2349853515625,119.10169982910156,116.19374084472656,114.17424011230469,115.94190979003906,0,3,Road
18.20831298828125,97.95405578613281,103.5701904296875,101.94972229003906,102.3380126953125,0,2,Road
0.0,139.0186004638672,144.10350036621094,149.72361755371094,145.00474548339844,1,2,Road
21.18682861328125,102.55731201171875,117.96574401855469,116.7978515625,114.80337524414062,0,3,Road
0.0,153.1881866455078,156.27882385253906,157.82846069335938,156.38853454589844,2,4,Road
2.34527587890625,178.9900665283203,182.17901611328125,178.1119842529297,180.65721130371094,1,3,Road
6.591796875,133.72662353515625,129.25767517089844,115.11279296875,125.39459228515625,1,3,Road
0.53558349609375,144.7321014404297,141.51287841796875,135.3402099609375,139.75100708007812,1,2,Road
0.1556396484375,170.66983032226562,177.76666259765625,189.88421630859375,180.60012817382812,1,3,Road
10.14404296875,167.75448608398438,185.77517700195312,191.0326385498047,185.37332153320312,1,1,Road
3.72467041015625,112.73777770996094,104.5242919921875,92.59022521972656,101.79769897460938,0,2,Road
0.0030517578125,133.6599884033203,120.98716735839844,106.75334167480469,118.158447265625,0,2,Road
0.0,139.09353637695312,132.59080505371094,127.31814575195312,131.7338409423828,2,3,Road
0.0732421875,118.96810913085938,109.85598754882812,101.07180786132812,108.22793579101562,0,1,Road
7.2021484375,125.19813537597656,138.63143920898438,140.1389923095703,137.25865173339844,2,2,Road
6.13555908203125,117.29570007324219,111.08047485351562,100.91354370117188,108.69172668457031,0,3,Road
0.0,155.73583984375,145.23263549804688,132.92274475097656,142.74984741210938,1,1,Road
0.33416748046875,173.25827026367188,175.28042602539062,178.0695037841797,175.98902893066406,1,3,Road
0.360107421875,158.57188415527344,154.13986206054688,147.20437622070312,152.3485107421875,1,3,Road
0.0946044921875,168.45904541015625,172.74423217773438,178.64064025878906,174.03140258789062,1,3,Road
0.0,183.12254333496094,152.73036193847656,140.01589965820312,152.3686981201172,1,3,Road
0.14190673828125,193.96372985839844,158.75405883789062,134.23074340820312,155.33477783203125,1,2,Road
0.0,190.052001953125,157.75636291503906,137.32205200195312,155.3161163330078,0,5,Road
0.0,178.679443359375,143.26902770996094,122.28160095214844,140.93533325195312,2,3,Road
2.23236083984375,167.31654357910156,127.15838623046875,102.41024780273438,124.16746520996094,1,2,Road
0.48001669623291243,146.12308999567688,148.57160745963836,150.24795396610068,148.57554300025342,2,3,Road
0.05035400390625,187.10153198242188,160.74029541015625,147.71127319335938,159.7864532470703,1,2,Road
0.0,192.33026123046875,158.46762084960938,139.35675048828125,156.534912109375,1,4,Road
0.018310546875,163.70066833496094,127.84098815917969,108.91023254394531,126.21389770507812,1,3,Road
0.0,156.2040557861328,111.81634521484375,83.1849365234375,108.25048828125,0,0,Road
1.741518679192285,168.67170188196374,132.53228675759183,111.56855279173558,130.11750569582722,0,2,Road
0.0,167.84444444444443,137.82227709190673,126.6080109739369,137.60373113854595,1,2,Road
0.0,161.02389526367188,114.93095397949219,84.43785095214844,111.00154113769531,0,3,Road
0.0,178.71939086914062,140.4536895751953,117.02029418945312,137.01634216308594,3,8,Road
0.0,185.21078491210938,159.37059020996094,152.27073669433594,160.1494598388672,1,4,Road
0.0,185.38046264648438,156.82611083984375,144.8424530029297,156.498046875,1,1,Road
5.332208467485064,113.60238287908265,112.63432103441745,108.57617809610716,110.80441108107642,1,2,Road
0.99945068359375,187.80718994140625,144.53839111328125,109.62037658691406,138.93663024902344,0,0,Road
0.177001953125,188.853515625,146.51800537109375,113.43324279785156,141.4503631591797,0,0,Road
0.0,163.4829559326172,117.57550048828125,88.02015686035156,113.95623779296875,0,0,Road
0.0,212.81063842773438,184.96206665039062,170.536376953125,183.8489990234375,1,3,Road
0.12054443359375,211.60107421875,183.746337890625,166.49942016601562,181.69369506835938,1,4,Road
0.0,213.7756805419922,193.99058532714844,188.65110778808594,194.65231323242188,1,3,Road
0.25482177734375,195.55564880371094,154.41998291015625,121.60665893554688,149.26190185546875,2,0,Road
0.21209716796875,197.95928955078125,163.05987548828125,135.8227996826172,158.8811798095703,2,4,Road
0.0030517578125,187.90396118164062,151.75782775878906,127.69505310058594,148.38958740234375,1,2,Road
0.0,209.4785919189453,180.33128356933594,162.383544921875,178.2064666748047,1,3,Road
14.22576904296875,99.71553039550781,105.47821044921875,103.86843872070312,103.53103637695312,0,5,Road
0.286865234375,231.08827209472656,207.55694580078125,189.3389892578125,204.8231964111328,1,2,Road
10.760562728492758,125.0886667592207,132.97447822666481,131.71311721967697,131.35032856680087,1,4,Road
3.3843994140625,129.34974670410156,133.11004638671875,136.41946411132812,133.4630584716797,0,3,Road
3.3111572265625,116.63948059082031,126.81425476074219,131.9440155029297,126.78504943847656,1,1,Road
15.75164794921875,96.3363037109375,109.57121276855469,106.61856079101562,106.50752258300781,0,1,Road
9.83428955078125,126.97418212890625,140.6256103515625,143.13954162597656,139.32749938964844,2,2,Road
0.47149658203125,153.59927368164062,158.7507781982422,159.3844757080078,158.01162719726562,1,3,Road
2.72674560546875,145.23489379882812,158.95558166503906,162.1961212158203,158.1483612060547,1,3,Road
1.76849365234375,134.26193237304688,145.2836151123047,154.88787841796875,146.59629821777344,1,5,Road
7.33489990234375,126.80690002441406,136.6946563720703,138.80496215820312,135.4663848876953,2,2,Road
0.0,153.1751251220703,156.5102081298828,159.36300659179688,156.9520721435547,2,2,Road
8.7127685546875,114.91470336914062,131.23216247558594,134.64796447753906,129.17938232421875,2,5,Road
11.42120361328125,134.8505096435547,149.87643432617188,152.60621643066406,148.4534912109375,1,3,Road
6.67724609375,154.0257110595703,168.1485137939453,171.60302734375,167.22738647460938,1,2,Road
91.04766845703125,33.32733154296875,49.193603515625,40.62263488769531,44.084075927734375,0,1,Green Zone
50.30517578125,53.48109436035156,59.63676452636719,57.28483581542969,56.974456787109375,0,2,Green Zone
63.3392333984375,53.23992919921875,65.385498046875,62.08729553222656,62.279296875,1,1,Green Zone
61.70654296875,59.246978759765625,86.53076171875,84.06944274902344,82.27510070800781,0,2,Green Zone
70.71380615234375,51.98358154296875,65.88639831542969,60.46044921875,61.733917236328125,0,1,Green Zone
68.9605712890625,34.95323181152344,41.50079345703125,36.58470153808594,38.67144775390625,0,2,Green Zone
80.8624267578125,63.76568603515625,79.3607177734375,70.21995544433594,73.98904418945312,1,3,Green Zone
68.91926852847864,43.703190316036,47.438678667229475,38.243324573467135,43.92265900518784,0,3,Green Zone
52.47039794921875,52.501251220703125,55.69331359863281,49.58372497558594,52.5738525390625,0,5,Green Zone
48.43292236328125,56.032623291015625,69.64241027832031,67.88511657714844,66.48109436035156,0,4,Green Zone
69.94781494140625,38.78291320800781,45.46556091308594,35.88545227050781,41.03875732421875,0,1,Green Zone
82.9864501953125,30.089065551757812,46.733123779296875,40.02906799316406,41.74385070800781,0,2,Green Zone
83.47015380859375,44.15699768066406,57.168548583984375,47.574615478515625,52.04582214355469,1,4,Green Zone
54.083251953125,52.34815979003906,64.70903015136719,62.780670166015625,62.28167724609375,0,6,Green Zone
52.5421142578125,41.93672180175781,55.42790222167969,53.153564453125,52.79258728027344,0,5,Green Zone
61.2091064453125,53.706390380859375,79.27586364746094,76.94172668457031,75.4239501953125,0,2,Green Zone
37.79449462890625,66.89657592773438,77.87843322753906,77.17427062988281,75.98223876953125,0,5,Green Zone
21.632323900704087,93.03048975920431,97.90453986207753,96.94494473795763,97.23381685466445,2,2,Green Zone
60.34088134765625,65.26371765136719,96.73052978515625,95.08096313476562,92.45561218261719,0,6,Green Zone
58.3648681640625,66.08427429199219,72.18539428710938,63.10865783691406,68.19073486328125,0,4,Green Zone
46.91162109375,76.17031860351562,83.906982421875,79.23953247070312,80.81289672851562,1,3,Green Zone
62.2528076171875,38.7626953125,57.19621276855469,55.58363342285156,54.37989807128906,0,3,Green Zone
63.32855224609375,65.42984008789062,79.46968078613281,75.9024658203125,76.2884521484375,1,3,Green Zone
51.2939453125,72.17277526855469,85.81121826171875,81.67050170898438,82.15740966796875,1,2,Green Zone
56.30035400390625,46.89007568359375,71.55290222167969,70.748046875,68.26499938964844,0,2,Green Zone
46.2188720703125,50.08699035644531,73.26165771484375,74.64634704589844,70.44978332519531,1,3,Green Zone
59.62982177734375,45.13768005371094,67.16049194335938,65.09190368652344,63.55686950683594,0,1,Green Zone
57.28912353515625,53.22377014160156,56.92604064941406,48.84918212890625,53.888824462890625,0,2,Green Zone
55.6640625,55.59199523925781,61.14683532714844,55.24034118652344,58.06645202636719,1,3,Green Zone
61.27777099609375,39.47911071777344,48.57865905761719,45.87506103515625,46.21202087402344,1,1,Green Zone
77.3895263671875,34.31597900390625,51.81964111328125,48.014251708984375,47.2559814453125,0,4,Green Zone
77.76947021484375,30.687973022460938,43.141143798828125,39.789154052734375,40.57386779785156,0,1,Green Zone
74.68109130859375,61.69386291503906,84.03044128417969,75.13639831542969,77.64804077148438,0,2,Green Zone
75.37841796875,30.98516845703125,41.34063720703125,37.38214111328125,38.06455993652344,0,6,Green Zone
90.081787109375,56.451171875,94.25968933105469,82.06767272949219,86.02105712890625,0,0,Green Zone
91.09344482421875,39.54931640625,57.51985168457031,51.836151123046875,51.484710693359375,0,2,Green Zone
59.9853515625,37.11981201171875,50.23182678222656,49.078277587890625,47.6136474609375,0,2,Green Zone
73.5992431640625,36.959320068359375,56.980255126953125,53.643035888671875,52.067291259765625,1,1,Green Zone
